Episode,Total Reward,Goal Reached
5692,-29.0,False
5693,-29.0,False
5694,-29.0,False
5695,-29.0,False
5696,-29.0,False
5697,-29.0,False
5698,-29.0,False
5699,-29.0,False
5700,-29.0,False
5701,-29.0,False
5702,-29.0,False
5703,-29.0,False
5704,-29.0,False
5705,-29.0,False
5706,-29.0,False
5707,-29.0,False
5708,-29.0,False
5709,-29.0,False
5710,-29.0,False
5711,-29.0,False
5712,-29.0,False
5713,-29.0,False
5714,-29.0,False
5715,-29.0,False
5716,-29.0,False
5717,-29.0,False
5718,-29.0,False
5719,-29.0,False
5720,-29.0,False
5721,-29.0,False
5722,-29.0,False
5723,-29.0,False
5724,-29.0,False
5725,-29.0,False
5726,-29.0,False
5727,-29.0,False
5728,-29.0,False
5729,-29.0,False
5730,-29.0,False
5731,-29.0,False
5732,-29.0,False
5733,-29.0,False
5734,-29.0,False
5735,-29.0,False
5736,-29.0,False
5737,-29.0,False
5738,-29.0,False
5739,-29.0,False
5740,-29.0,False
5741,-29.0,False
5742,-29.0,False
5743,-29.0,False
5744,-29.0,False
5745,-29.0,False
5746,-29.0,False
5747,-29.0,False
5748,-29.0,False
5749,-29.0,False
5750,-29.0,False
5751,-29.0,False
5752,-29.0,False
5753,-29.0,False
5754,-29.0,False
5755,-29.0,False
5756,-29.0,False
5757,-29.0,False
5758,-29.0,False
5759,-29.0,False
5760,-29.0,False
5761,-29.0,False
5762,-29.0,False
5763,-29.0,False
5764,-29.0,False
5765,-29.0,False
5766,-29.0,False
5767,-29.0,False
5768,-29.0,False
5769,-29.0,False
5770,-29.0,False
5771,-29.0,False
5772,-29.0,False
5773,-29.0,False
5774,-29.0,False
5775,-29.0,False
5776,-29.0,False
5777,-29.0,False
5778,-29.0,False
5779,-29.0,False
5780,-29.0,False
5781,-29.0,False
5782,-29.0,False
5783,-29.0,False
5784,-29.0,False
5785,-29.0,False
5786,-29.0,False
5787,-29.0,False
5788,-29.0,False
5789,-29.0,False
5790,-29.0,False
5791,-29.0,False
5792,-29.0,False
5793,-29.0,False
5794,-29.0,False
5795,-29.0,False
5796,-29.0,False
5797,-29.0,False
5798,-29.0,False
5799,-29.0,False
5800,-29.0,False
5801,-29.0,False
5802,-29.0,False
5803,-29.0,False
5804,-29.0,False
5805,-29.0,False
5806,-29.0,False
5807,-29.0,False
5808,-29.0,False
5809,-29.0,False
5810,-29.0,False
5811,-29.0,False
5812,-29.0,False
5813,-29.0,False
5814,-29.0,False
5815,-29.0,False
5816,-29.0,False
5817,-29.0,False
5818,-29.0,False
5819,-29.0,False
5820,-29.0,False
5821,-29.0,False
5822,-29.0,False
5823,-29.0,False
5824,-29.0,False
5825,-29.0,False
5826,-29.0,False
5827,-29.0,False
5828,-29.0,False
5829,-29.0,False
5830,-29.0,False
5831,-29.0,False
5832,-29.0,False
5833,-29.0,False
5834,-29.0,False
5835,-29.0,False
5836,-29.0,False
5837,-29.0,False
5838,-29.0,False
5839,-29.0,False
5840,-29.0,False
5841,-29.0,False
5842,-29.0,False
5843,-29.0,False
5844,-29.0,False
5845,-29.0,False
5846,-29.0,False
5847,-29.0,False
5848,-29.0,False
5849,-29.0,False
5850,-29.0,False
5851,-29.0,False
5852,-29.0,False
5853,-29.0,False
5854,-29.0,False
5855,-29.0,False
5856,-29.0,False
5857,-29.0,False
5858,-29.0,False
5859,-29.0,False
5860,-29.0,False
5861,-29.0,False
5862,-29.0,False
5863,-29.0,False
5864,-29.0,False
5865,-29.0,False
5866,-29.0,False
5867,-29.0,False
5868,-29.0,False
5869,-29.0,False
5870,-29.0,False
5871,-29.0,False
5872,-29.0,False
5873,-29.0,False
5874,-29.0,False
5875,-29.0,False
5876,-29.0,False
5877,-29.0,False
5878,-29.0,False
5879,-29.0,False
5880,-29.0,False
5881,-29.0,False
5882,-29.0,False
5883,-29.0,False
5884,-29.0,False
5885,-29.0,False
5886,-29.0,False
5887,-29.0,False
5888,-29.0,False
5889,-29.0,False
5890,-29.0,False
5891,-29.0,False
5892,-29.0,False
5893,-29.0,False
5894,-29.0,False
5895,-29.0,False
5896,-29.0,False
5897,-29.0,False
5898,-29.0,False
5899,-29.0,False
5900,-29.0,False
5901,-29.0,False
5902,-29.0,False
5903,-29.0,False
5904,-29.0,False
5905,-29.0,False
5906,-29.0,False
5907,-29.0,False
5908,-29.0,False
5909,-29.0,False
5910,-29.0,False
5911,-29.0,False
5912,-29.0,False
5913,-29.0,False
5914,-29.0,False
5915,-29.0,False
5916,-29.0,False
5917,-29.0,False
5918,-29.0,False
5919,-29.0,False
5920,-29.0,False
5921,-29.0,False
5922,-29.0,False
5923,-29.0,False
5924,-29.0,False
5925,-29.0,False
5926,-29.0,False
5927,-29.0,False
5928,-29.0,False
5929,-29.0,False
5930,-29.0,False
5931,-29.0,False
5932,-29.0,False
5933,-29.0,False
5934,-29.0,False
5935,-29.0,False
5936,-29.0,False
5937,-29.0,False
5938,-29.0,False
5939,-29.0,False
5940,-29.0,False
5941,-29.0,False
5942,-29.0,False
5943,-29.0,False
5944,-29.0,False
5945,-29.0,False
5946,-29.0,False
5947,-29.0,False
5948,-29.0,False
5949,-29.0,False
5950,-29.0,False
5951,-29.0,False
5952,-29.0,False
5953,-29.0,False
5954,-29.0,False
5955,-29.0,False
5956,-29.0,False
5957,-29.0,False
5958,-29.0,False
5959,-29.0,False
5960,-29.0,False
5961,-29.0,False
5962,-29.0,False
5963,-29.0,False
5964,-29.0,False
5965,-29.0,False
5966,-29.0,False
5967,-29.0,False
5968,-29.0,False
5969,-29.0,False
5970,-29.0,False
5971,-29.0,False
5972,-29.0,False
5973,-29.0,False
5974,-29.0,False
5975,-29.0,False
5976,-29.0,False
5977,-29.0,False
5978,-29.0,False
5979,-29.0,False
5980,-29.0,False
5981,-29.0,False
5982,-29.0,False
5983,-29.0,False
5984,-29.0,False
5985,-29.0,False
5986,-29.0,False
5987,-29.0,False
5988,-29.0,False
5989,-29.0,False
5990,-29.0,False
5991,-29.0,False
5992,-29.0,False
5993,-29.0,False
5994,-29.0,False
5995,-29.0,False
5996,-29.0,False
5997,-29.0,False
5998,-29.0,False
5999,-29.0,False
6000,-29.0,False
6001,-29.0,False
6002,-29.0,False
6003,-29.0,False
6004,-29.0,False
6005,-29.0,False
6006,-29.0,False
6007,-29.0,False
6008,-29.0,False
6009,-29.0,False
6010,-29.0,False
6011,-29.0,False
6012,-29.0,False
6013,-29.0,False
6014,-29.0,False
6015,-29.0,False
6016,-29.0,False
6017,-29.0,False
6018,-29.0,False
6019,-29.0,False
6020,-29.0,False
6021,-29.0,False
6022,-29.0,False
6023,-29.0,False
6024,-29.0,False
6025,-29.0,False
6026,-29.0,False
6027,-29.0,False
6028,-29.0,False
6029,-29.0,False
6030,-29.0,False
6031,-29.0,False
6032,-29.0,False
6033,-29.0,False
6034,-29.0,False
6035,-29.0,False
6036,-29.0,False
6037,-29.0,False
6038,-29.0,False
6039,-29.0,False
6040,-29.0,False
6041,-29.0,False
6042,-29.0,False
6043,-29.0,False
6044,-29.0,False
6045,-29.0,False
6046,-29.0,False
6047,-29.0,False
6048,-29.0,False
6049,-29.0,False
6050,-29.0,False
6051,-29.0,False
6052,-29.0,False
6053,-29.0,False
6054,-29.0,False
6055,-29.0,False
6056,-29.0,False
6057,-29.0,False
6058,-29.0,False
6059,-29.0,False
6060,-29.0,False
6061,-29.0,False
6062,-29.0,False
6063,-29.0,False
6064,-29.0,False
6065,-29.0,False
6066,-29.0,False
6067,-29.0,False
6068,-29.0,False
6069,-29.0,False
6070,-29.0,False
6071,-29.0,False
6072,-29.0,False
6073,-29.0,False
6074,-29.0,False
6075,-29.0,False
6076,-29.0,False
6077,-29.0,False
6078,-29.0,False
6079,-29.0,False
6080,-29.0,False
6081,-29.0,False
6082,-29.0,False
6083,-29.0,False
6084,-29.0,False
6085,-29.0,False
6086,-29.0,False
6087,-29.0,False
6088,-29.0,False
6089,-29.0,False
6090,-29.0,False
6091,-29.0,False
6092,-29.0,False
6093,-29.0,False
6094,-29.0,False
6095,-29.0,False
6096,-29.0,False
6097,-29.0,False
6098,-29.0,False
6099,-29.0,False
6100,-29.0,False
6101,-29.0,False
6102,-29.0,False
6103,-29.0,False
6104,-29.0,False
6105,-29.0,False
6106,-29.0,False
6107,-29.0,False
6108,-29.0,False
6109,-29.0,False
6110,-29.0,False
6111,-29.0,False
6112,-29.0,False
6113,-29.0,False
6114,-29.0,False
6115,-29.0,False
6116,-29.0,False
6117,-29.0,False
6118,-29.0,False
6119,-29.0,False
6120,-29.0,False
6121,-29.0,False
6122,-29.0,False
6123,-29.0,False
6124,-29.0,False
6125,-29.0,False
6126,-29.0,False
6127,-29.0,False
6128,-29.0,False
6129,-29.0,False
6130,-29.0,False
6131,-29.0,False
6132,-29.0,False
6133,-29.0,False
6134,-29.0,False
6135,-29.0,False
6136,-29.0,False
6137,-29.0,False
6138,-29.0,False
6139,-29.0,False
6140,-29.0,False
6141,-29.0,False
6142,-29.0,False
6143,-29.0,False
6144,-29.0,False
6145,-29.0,False
6146,-29.0,False
6147,-29.0,False
6148,-29.0,False
6149,-29.0,False
6150,-29.0,False
6151,-29.0,False
6152,-29.0,False
6153,-29.0,False
6154,-29.0,False
6155,-29.0,False
6156,-29.0,False
6157,-29.0,False
6158,-29.0,False
6159,-29.0,False
6160,-29.0,False
6161,-29.0,False
6162,-29.0,False
6163,-29.0,False
6164,-29.0,False
6165,-29.0,False
6166,-29.0,False
6167,-29.0,False
6168,-29.0,False
6169,-29.0,False
6170,-29.0,False
6171,-29.0,False
6172,-29.0,False
6173,-29.0,False
6174,-29.0,False
6175,-29.0,False
6176,-29.0,False
6177,-29.0,False
6178,-29.0,False
6179,-29.0,False
6180,-29.0,False
6181,-29.0,False
6182,-29.0,False
6183,-29.0,False
6184,-29.0,False
6185,-29.0,False
6186,-29.0,False
6187,-29.0,False
6188,-29.0,False
6189,-29.0,False
6190,-29.0,False
6191,-29.0,False
6192,-29.0,False
6193,-29.0,False
6194,-29.0,False
6195,-29.0,False
6196,-29.0,False
6197,-29.0,False
6198,-29.0,False
6199,-29.0,False
6200,-29.0,False
6201,-29.0,False
6202,-29.0,False
6203,-29.0,False
6204,-29.0,False
6205,-29.0,False
6206,-29.0,False
6207,-29.0,False
6208,-29.0,False
6209,-29.0,False
6210,-29.0,False
6211,-29.0,False
6212,-29.0,False
6213,-29.0,False
6214,-29.0,False
6215,-29.0,False
6216,-29.0,False
6217,-29.0,False
6218,-29.0,False
6219,-29.0,False
6220,-29.0,False
6221,-29.0,False
6222,-29.0,False
6223,-29.0,False
6224,-29.0,False
6225,-29.0,False
6226,-29.0,False
6227,-29.0,False
6228,-29.0,False
6229,-29.0,False
6230,-29.0,False
6231,-29.0,False
6232,-29.0,False
6233,-29.0,False
6234,-29.0,False
6235,-29.0,False
6236,-29.0,False
6237,-29.0,False
6238,-29.0,False
6239,-29.0,False
6240,-29.0,False
6241,-29.0,False
6242,-29.0,False
6243,-29.0,False
6244,-29.0,False
6245,-29.0,False
6246,-29.0,False
6247,-29.0,False
6248,-29.0,False
6249,-29.0,False
6250,-29.0,False
6251,-29.0,False
6252,-29.0,False
6253,-29.0,False
6254,-29.0,False
6255,-29.0,False
6256,-29.0,False
6257,-29.0,False
6258,-29.0,False
6259,-29.0,False
6260,-29.0,False
6261,-29.0,False
6262,-29.0,False
6263,-29.0,False
6264,-29.0,False
6265,-29.0,False
6266,-29.0,False
6267,-29.0,False
6268,-29.0,False
6269,-29.0,False
6270,-29.0,False
6271,-29.0,False
6272,-29.0,False
6273,-29.0,False
6274,-29.0,False
6275,-29.0,False
6276,-29.0,False
6277,-29.0,False
6278,-29.0,False
6279,-29.0,False
6280,-29.0,False
6281,-29.0,False
6282,-29.0,False
6283,-29.0,False
6284,-29.0,False
6285,-29.0,False
6286,-29.0,False
6287,-29.0,False
6288,-29.0,False
6289,-29.0,False
6290,-29.0,False
6291,-29.0,False
6292,-29.0,False
6293,-29.0,False
6294,-29.0,False
6295,-29.0,False
6296,-29.0,False
6297,-29.0,False
6298,-29.0,False
6299,-29.0,False
6300,-29.0,False
6301,-29.0,False
6302,-29.0,False
6303,-29.0,False
6304,-29.0,False
6305,-29.0,False
6306,-29.0,False
6307,-29.0,False
6308,-29.0,False
6309,-29.0,False
6310,-29.0,False
6311,-29.0,False
6312,-29.0,False
6313,-29.0,False
6314,-29.0,False
6315,-29.0,False
6316,-29.0,False
6317,-29.0,False
6318,-29.0,False
6319,-29.0,False
6320,-29.0,False
6321,-29.0,False
6322,-29.0,False
6323,-29.0,False
6324,-29.0,False
6325,-29.0,False
6326,-29.0,False
6327,-29.0,False
6328,-29.0,False
6329,-29.0,False
6330,-29.0,False
6331,-29.0,False
6332,-29.0,False
6333,-29.0,False
6334,-29.0,False
6335,-29.0,False
6336,-29.0,False
6337,-29.0,False
6338,-29.0,False
6339,-29.0,False
6340,-29.0,False
6341,-29.0,False
6342,-29.0,False
6343,-29.0,False
6344,-29.0,False
6345,-29.0,False
6346,-29.0,False
6347,-29.0,False
6348,-29.0,False
6349,-29.0,False
6350,-29.0,False
6351,-29.0,False
6352,-29.0,False
6353,-29.0,False
6354,-29.0,False
6355,-29.0,False
6356,-29.0,False
6357,-29.0,False
6358,-29.0,False
6359,-29.0,False
6360,-29.0,False
6361,-29.0,False
6362,-29.0,False
6363,-29.0,False
6364,-29.0,False
6365,-29.0,False
6366,-29.0,False
6367,-29.0,False
6368,-29.0,False
6369,-29.0,False
6370,-29.0,False
6371,-29.0,False
6372,-29.0,False
6373,-29.0,False
6374,-29.0,False
6375,-29.0,False
6376,-29.0,False
6377,-29.0,False
6378,-29.0,False
6379,-29.0,False
6380,-29.0,False
6381,-29.0,False
6382,-29.0,False
6383,-29.0,False
6384,-29.0,False
6385,-29.0,False
6386,-29.0,False
6387,-29.0,False
6388,-29.0,False
6389,-29.0,False
6390,-29.0,False
6391,-29.0,False
6392,-29.0,False
6393,-29.0,False
6394,-29.0,False
6395,-29.0,False
6396,-29.0,False
6397,-29.0,False
6398,-29.0,False
6399,-29.0,False
6400,-29.0,False
6401,-29.0,False
6402,-29.0,False
6403,-29.0,False
6404,-29.0,False
6405,-29.0,False
6406,-29.0,False
6407,-29.0,False
6408,-29.0,False
6409,-29.0,False
6410,-29.0,False
6411,-29.0,False
6412,-29.0,False
6413,-29.0,False
6414,-29.0,False
6415,-29.0,False
6416,-29.0,False
6417,-29.0,False
6418,-29.0,False
6419,-29.0,False
6420,-29.0,False
6421,-29.0,False
6422,-29.0,False
6423,-29.0,False
6424,-29.0,False
6425,-29.0,False
6426,-29.0,False
6427,-29.0,False
6428,-29.0,False
6429,-29.0,False
6430,-29.0,False
6431,-29.0,False
6432,-29.0,False
6433,-29.0,False
6434,-29.0,False
6435,-29.0,False
6436,-29.0,False
6437,-29.0,False
6438,-29.0,False
6439,-29.0,False
6440,-29.0,False
6441,-29.0,False
6442,-29.0,False
6443,-29.0,False
6444,-29.0,False
6445,-29.0,False
6446,-29.0,False
6447,-29.0,False
6448,-29.0,False
6449,-29.0,False
6450,-29.0,False
6451,-29.0,False
6452,-29.0,False
6453,-29.0,False
6454,-29.0,False
6455,-29.0,False
6456,-29.0,False
6457,-29.0,False
6458,-29.0,False
6459,-29.0,False
6460,-29.0,False
6461,-29.0,False
6462,-29.0,False
6463,-29.0,False
6464,-29.0,False
6465,-29.0,False
6466,-29.0,False
6467,-29.0,False
6468,-29.0,False
6469,-29.0,False
6470,-29.0,False
6471,-29.0,False
6472,-29.0,False
6473,-29.0,False
6474,-29.0,False
6475,-29.0,False
6476,-29.0,False
6477,-29.0,False
6478,-29.0,False
6479,-29.0,False
6480,-29.0,False
6481,-29.0,False
6482,-29.0,False
6483,-29.0,False
6484,-29.0,False
6485,-29.0,False
6486,-29.0,False
6487,-29.0,False
6488,-29.0,False
6489,-29.0,False
6490,-29.0,False
6491,-29.0,False
6492,-29.0,False
6493,-29.0,False
6494,-29.0,False
6495,-29.0,False
6496,-29.0,False
6497,-29.0,False
6498,-29.0,False
6499,-29.0,False
6500,-29.0,False
6501,-29.0,False
6502,-29.0,False
6503,-29.0,False
6504,-29.0,False
6505,-29.0,False
6506,-29.0,False
6507,-29.0,False
6508,-29.0,False
6509,-29.0,False
6510,-29.0,False
6511,-29.0,False
6512,-29.0,False
6513,-29.0,False
6514,-29.0,False
6515,-29.0,False
6516,-29.0,False
6517,-29.0,False
6518,-29.0,False
6519,-29.0,False
6520,-29.0,False
6521,-29.0,False
6522,-29.0,False
6523,-29.0,False
6524,-29.0,False
6525,-29.0,False
6526,-29.0,False
6527,-29.0,False
6528,-29.0,False
6529,-29.0,False
6530,-29.0,False
6531,-29.0,False
6532,-29.0,False
6533,-29.0,False
6534,-29.0,False
6535,-29.0,False
6536,-29.0,False
6537,-29.0,False
6538,-29.0,False
6539,-29.0,False
6540,-29.0,False
6541,-29.0,False
6542,-29.0,False
6543,-29.0,False
6544,-29.0,False
6545,-29.0,False
6546,-29.0,False
6547,-29.0,False
6548,-29.0,False
6549,-29.0,False
6550,-29.0,False
6551,-29.0,False
6552,-29.0,False
6553,-29.0,False
6554,-29.0,False
6555,-29.0,False
6556,-29.0,False
6557,-29.0,False
6558,-29.0,False
6559,-29.0,False
6560,-29.0,False
6561,-29.0,False
6562,-29.0,False
6563,-29.0,False
6564,-29.0,False
6565,-29.0,False
6566,-29.0,False
6567,-29.0,False
6568,-29.0,False
6569,-29.0,False
6570,-29.0,False
6571,-29.0,False
6572,-29.0,False
6573,-29.0,False
6574,-29.0,False
6575,-29.0,False
6576,-29.0,False
6577,-29.0,False
6578,-29.0,False
6579,-29.0,False
6580,-29.0,False
6581,-29.0,False
6582,-29.0,False
6583,-29.0,False
6584,-29.0,False
6585,-29.0,False
6586,-29.0,False
6587,-29.0,False
6588,-29.0,False
6589,-29.0,False
6590,-29.0,False
6591,-29.0,False
6592,-29.0,False
6593,-29.0,False
6594,-29.0,False
6595,-29.0,False
6596,-29.0,False
6597,-29.0,False
6598,-29.0,False
6599,-29.0,False
6600,-29.0,False
6601,-29.0,False
6602,-29.0,False
6603,-29.0,False
6604,-29.0,False
6605,-29.0,False
6606,-29.0,False
6607,-29.0,False
6608,-29.0,False
6609,-29.0,False
6610,-29.0,False
6611,-29.0,False
6612,-29.0,False
6613,-29.0,False
6614,-29.0,False
6615,-29.0,False
6616,-29.0,False
6617,-29.0,False
6618,-29.0,False
6619,-29.0,False
6620,-29.0,False
6621,-29.0,False
6622,-29.0,False
6623,-29.0,False
6624,-29.0,False
6625,-29.0,False
6626,-29.0,False
6627,-29.0,False
6628,-29.0,False
6629,-29.0,False
6630,-29.0,False
6631,-29.0,False
6632,-29.0,False
6633,-29.0,False
6634,-29.0,False
6635,-29.0,False
6636,-29.0,False
6637,-29.0,False
6638,-29.0,False
6639,-29.0,False
6640,-29.0,False
6641,-29.0,False
6642,-29.0,False
6643,-29.0,False
6644,-29.0,False
6645,-29.0,False
6646,-29.0,False
6647,-29.0,False
6648,-29.0,False
6649,-29.0,False
6650,-29.0,False
6651,-29.0,False
6652,-29.0,False
6653,-29.0,False
6654,-29.0,False
6655,-29.0,False
6656,-29.0,False
6657,-29.0,False
6658,-29.0,False
6659,-29.0,False
6660,-29.0,False
6661,-29.0,False
6662,-29.0,False
6663,-29.0,False
6664,-29.0,False
6665,-29.0,False
6666,-29.0,False
6667,-29.0,False
6668,-29.0,False
6669,-29.0,False
6670,-29.0,False
6671,-29.0,False
6672,-29.0,False
6673,-29.0,False
6674,-29.0,False
6675,-29.0,False
6676,-29.0,False
6677,-29.0,False
6678,-29.0,False
6679,-29.0,False
6680,-29.0,False
6681,-29.0,False
6682,-29.0,False
6683,-29.0,False
6684,-29.0,False
6685,-29.0,False
6686,-29.0,False
6687,-29.0,False
6688,-29.0,False
6689,-29.0,False
6690,-29.0,False
6691,-29.0,False
6692,-29.0,False
6693,-29.0,False
6694,-29.0,False
6695,-29.0,False
6696,-29.0,False
6697,-29.0,False
6698,-29.0,False
6699,-29.0,False
6700,-29.0,False
6701,-29.0,False
6702,-29.0,False
6703,-29.0,False
6704,-29.0,False
6705,-29.0,False
6706,-29.0,False
6707,-29.0,False
6708,-29.0,False
6709,-29.0,False
6710,-29.0,False
6711,-29.0,False
6712,-29.0,False
6713,-29.0,False
6714,-29.0,False
6715,-29.0,False
6716,-29.0,False
6717,-29.0,False
6718,-29.0,False
6719,-29.0,False
6720,-29.0,False
6721,-29.0,False
6722,-29.0,False
6723,-29.0,False
6724,-29.0,False
6725,-29.0,False
6726,-29.0,False
6727,-29.0,False
6728,-29.0,False
6729,-29.0,False
6730,-29.0,False
6731,-29.0,False
6732,-29.0,False
6733,-29.0,False
6734,-29.0,False
6735,-29.0,False
6736,-29.0,False
6737,-29.0,False
6738,-29.0,False
6739,-29.0,False
6740,-29.0,False
6741,-29.0,False
6742,-29.0,False
6743,-29.0,False
6744,-29.0,False
6745,-29.0,False
6746,-29.0,False
6747,-29.0,False
6748,-29.0,False
6749,-29.0,False
6750,-29.0,False
6751,-29.0,False
6752,-29.0,False
6753,-29.0,False
6754,-29.0,False
6755,-29.0,False
6756,-29.0,False
6757,-29.0,False
6758,-29.0,False
6759,-29.0,False
6760,-29.0,False
6761,-29.0,False
6762,-29.0,False
6763,-29.0,False
6764,-29.0,False
6765,-29.0,False
6766,-29.0,False
6767,-29.0,False
6768,-29.0,False
6769,-29.0,False
6770,-29.0,False
6771,-29.0,False
6772,-29.0,False
6773,-29.0,False
6774,-29.0,False
6775,-29.0,False
6776,-29.0,False
6777,-29.0,False
6778,-29.0,False
6779,-29.0,False
6780,-29.0,False
6781,-29.0,False
6782,-29.0,False
6783,-29.0,False
6784,-29.0,False
6785,-29.0,False
6786,-29.0,False
6787,-29.0,False
6788,-29.0,False
6789,-29.0,False
6790,-29.0,False
6791,-29.0,False
6792,-29.0,False
6793,-29.0,False
6794,-29.0,False
6795,-29.0,False
6796,-29.0,False
6797,-29.0,False
6798,-29.0,False
6799,-29.0,False
6800,-29.0,False
6801,-29.0,False
6802,-29.0,False
6803,-29.0,False
6804,-29.0,False
6805,-29.0,False
6806,-29.0,False
6807,-29.0,False
6808,-29.0,False
6809,-29.0,False
6810,-29.0,False
6811,-29.0,False
6812,-29.0,False
6813,-29.0,False
6814,-29.0,False
6815,-29.0,False
6816,-29.0,False
6817,-29.0,False
6818,-29.0,False
6819,-29.0,False
6820,-29.0,False
6821,-29.0,False
6822,-29.0,False
6823,-29.0,False
6824,-29.0,False
6825,-29.0,False
6826,-29.0,False
6827,-29.0,False
6828,-29.0,False
6829,-29.0,False
6830,-29.0,False
6831,-29.0,False
6832,-29.0,False
6833,-29.0,False
6834,-29.0,False
6835,-29.0,False
6836,-29.0,False
6837,-29.0,False
6838,-29.0,False
6839,-29.0,False
6840,-29.0,False
6841,-29.0,False
6842,-29.0,False
6843,-29.0,False
6844,-29.0,False
6845,-29.0,False
6846,-29.0,False
6847,-29.0,False
6848,-29.0,False
6849,-29.0,False
6850,-29.0,False
6851,-29.0,False
6852,-29.0,False
6853,-29.0,False
6854,-29.0,False
6855,-29.0,False
6856,-29.0,False
6857,-29.0,False
6858,-29.0,False
6859,-29.0,False
6860,-29.0,False
6861,-29.0,False
6862,-29.0,False
6863,-29.0,False
6864,-29.0,False
6865,-29.0,False
6866,-29.0,False
6867,-29.0,False
6868,-29.0,False
6869,-29.0,False
6870,-29.0,False
6871,-29.0,False
6872,-29.0,False
6873,-29.0,False
6874,-29.0,False
6875,-29.0,False
6876,-29.0,False
6877,-29.0,False
6878,-29.0,False
6879,-29.0,False
6880,-29.0,False
6881,-29.0,False
6882,-29.0,False
6883,-29.0,False
6884,-29.0,False
6885,-29.0,False
6886,-29.0,False
6887,-29.0,False
6888,-29.0,False
6889,-29.0,False
6890,-29.0,False
6891,-29.0,False
6892,-29.0,False
6893,-29.0,False
6894,-29.0,False
6895,-29.0,False
6896,-29.0,False
6897,-29.0,False
6898,-29.0,False
6899,-29.0,False
6900,-29.0,False
6901,-29.0,False
6902,-29.0,False
6903,-29.0,False
6904,-29.0,False
6905,-29.0,False
6906,-29.0,False
6907,-29.0,False
6908,-29.0,False
6909,-29.0,False
6910,-29.0,False
6911,-29.0,False
6912,-29.0,False
6913,-29.0,False
6914,-29.0,False
6915,-29.0,False
6916,-29.0,False
6917,-29.0,False
6918,-29.0,False
6919,-29.0,False
6920,-29.0,False
6921,-29.0,False
6922,-29.0,False
6923,-29.0,False
6924,-29.0,False
6925,-29.0,False
6926,-29.0,False
6927,-29.0,False
6928,-29.0,False
6929,-29.0,False
6930,-29.0,False
6931,-29.0,False
6932,-29.0,False
6933,-29.0,False
6934,-29.0,False
6935,-29.0,False
6936,-29.0,False
6937,-29.0,False
6938,-29.0,False
6939,-29.0,False
6940,-29.0,False
6941,-29.0,False
6942,-29.0,False
6943,-29.0,False
6944,-29.0,False
6945,-29.0,False
6946,-29.0,False
6947,-29.0,False
6948,-29.0,False
6949,-29.0,False
6950,-29.0,False
6951,-29.0,False
6952,-29.0,False
6953,-29.0,False
6954,-29.0,False
6955,-29.0,False
6956,-29.0,False
6957,-29.0,False
6958,-29.0,False
6959,-29.0,False
6960,-29.0,False
6961,-29.0,False
6962,-29.0,False
6963,-29.0,False
6964,-29.0,False
6965,-29.0,False
6966,-29.0,False
6967,-29.0,False
6968,-29.0,False
6969,-29.0,False
6970,-29.0,False
6971,-29.0,False
6972,-29.0,False
6973,-29.0,False
6974,-29.0,False
6975,-29.0,False
6976,-29.0,False
6977,-29.0,False
6978,-29.0,False
6979,-29.0,False
6980,-29.0,False
6981,-29.0,False
6982,-29.0,False
6983,-29.0,False
6984,-29.0,False
6985,-29.0,False
6986,-29.0,False
6987,-29.0,False
6988,-29.0,False
6989,-29.0,False
6990,-29.0,False
6991,-29.0,False
6992,-29.0,False
6993,-29.0,False
6994,-29.0,False
6995,-29.0,False
6996,-29.0,False
6997,-29.0,False
6998,-29.0,False
6999,-29.0,False
7000,-29.0,False
7001,-29.0,False
7002,-29.0,False
7003,-29.0,False
7004,-29.0,False
7005,-29.0,False
7006,-29.0,False
7007,-29.0,False
7008,-29.0,False
7009,-29.0,False
7010,-29.0,False
7011,-29.0,False
7012,-29.0,False
7013,-29.0,False
7014,-29.0,False
7015,-29.0,False
7016,-29.0,False
7017,-29.0,False
7018,-29.0,False
7019,-29.0,False
7020,-29.0,False
7021,-29.0,False
7022,-29.0,False
7023,-29.0,False
7024,-29.0,False
7025,-29.0,False
7026,-29.0,False
7027,-29.0,False
7028,-29.0,False
7029,-29.0,False
7030,-29.0,False
7031,-29.0,False
7032,-29.0,False
7033,-29.0,False
7034,-29.0,False
7035,-29.0,False
7036,-29.0,False
7037,-29.0,False
7038,-29.0,False
7039,-29.0,False
7040,-29.0,False
7041,-29.0,False
7042,-29.0,False
7043,-29.0,False
7044,-29.0,False
7045,-29.0,False
7046,-29.0,False
7047,-29.0,False
7048,-29.0,False
7049,-29.0,False
7050,-29.0,False
7051,-29.0,False
7052,-29.0,False
7053,-29.0,False
7054,-29.0,False
7055,-29.0,False
7056,-29.0,False
7057,-29.0,False
7058,-29.0,False
7059,-29.0,False
7060,-29.0,False
7061,-29.0,False
7062,-29.0,False
7063,-29.0,False
7064,-29.0,False
7065,-29.0,False
7066,-29.0,False
7067,-29.0,False
7068,-29.0,False
7069,-29.0,False
7070,-29.0,False
7071,-29.0,False
7072,-29.0,False
7073,-29.0,False
7074,-29.0,False
7075,-29.0,False
7076,-29.0,False
7077,-29.0,False
7078,-29.0,False
7079,-29.0,False
7080,-29.0,False
7081,-29.0,False
7082,-29.0,False
7083,-29.0,False
7084,-29.0,False
7085,-29.0,False
7086,-29.0,False
7087,-29.0,False
7088,-29.0,False
7089,-29.0,False
