Episode,Total Reward,Goal Reached
6292,82.0,True
6293,82.0,True
6294,82.0,True
6295,82.0,True
6296,82.0,True
6297,82.0,True
6298,82.0,True
6299,82.0,True
6300,82.0,True
6301,82.0,True
6302,82.0,True
6303,82.0,True
6304,82.0,True
6305,82.0,True
6306,82.0,True
6307,82.0,True
6308,82.0,True
6309,82.0,True
6310,82.0,True
6311,82.0,True
6312,82.0,True
6313,82.0,True
6314,82.0,True
6315,82.0,True
6316,82.0,True
6317,82.0,True
6318,82.0,True
6319,82.0,True
6320,82.0,True
6321,82.0,True
6322,82.0,True
6323,82.0,True
6324,82.0,True
6325,82.0,True
6326,82.0,True
6327,82.0,True
6328,82.0,True
6329,82.0,True
6330,82.0,True
6331,82.0,True
6332,82.0,True
6333,82.0,True
6334,82.0,True
6335,82.0,True
6336,82.0,True
6337,82.0,True
6338,83.0,True
6339,82.0,True
6340,82.0,True
6341,82.0,True
6342,82.0,True
6343,82.0,True
6344,82.0,True
6345,82.0,True
6346,82.0,True
6347,82.0,True
6348,82.0,True
6349,82.0,True
6350,82.0,True
6351,82.0,True
6352,83.0,True
6353,82.0,True
6354,82.0,True
6355,82.0,True
6356,82.0,True
6357,82.0,True
6358,82.0,True
6359,82.0,True
6360,83.0,True
6361,82.0,True
6362,82.0,True
6363,82.0,True
6364,82.0,True
6365,82.0,True
6366,82.0,True
6367,82.0,True
6368,82.0,True
6369,82.0,True
6370,82.0,True
6371,82.0,True
6372,82.0,True
6373,82.0,True
6374,82.0,True
6375,82.0,True
6376,82.0,True
6377,82.0,True
6378,82.0,True
6379,82.0,True
6380,82.0,True
6381,82.0,True
6382,82.0,True
6383,82.0,True
6384,82.0,True
6385,82.0,True
6386,82.0,True
6387,82.0,True
6388,82.0,True
6389,82.0,True
6390,82.0,True
6391,82.0,True
6392,82.0,True
6393,82.0,True
6394,82.0,True
6395,82.0,True
6396,82.0,True
6397,82.0,True
6398,82.0,True
6399,82.0,True
6400,83.0,True
6401,82.0,True
6402,82.0,True
6403,82.0,True
6404,82.0,True
6405,82.0,True
6406,82.0,True
6407,82.0,True
6408,82.0,True
6409,82.0,True
6410,82.0,True
6411,82.0,True
6412,82.0,True
6413,82.0,True
6414,82.0,True
6415,82.0,True
6416,82.0,True
6417,82.0,True
6418,82.0,True
6419,81.0,True
6420,82.0,True
6421,82.0,True
6422,82.0,True
6423,82.0,True
6424,82.0,True
6425,82.0,True
6426,82.0,True
6427,82.0,True
6428,82.0,True
6429,82.0,True
6430,82.0,True
6431,82.0,True
6432,82.0,True
6433,82.0,True
6434,82.0,True
6435,82.0,True
6436,82.0,True
6437,82.0,True
6438,82.0,True
6439,82.0,True
6440,82.0,True
6441,82.0,True
6442,82.0,True
6443,82.0,True
6444,82.0,True
6445,82.0,True
6446,82.0,True
6447,82.0,True
6448,82.0,True
6449,82.0,True
6450,82.0,True
6451,82.0,True
6452,82.0,True
6453,-28.0,False
6454,-28.0,False
6455,82.0,True
6456,82.0,True
6457,82.0,True
6458,82.0,True
6459,82.0,True
6460,82.0,True
6461,82.0,True
6462,82.0,True
6463,82.0,True
6464,82.0,True
6465,82.0,True
6466,82.0,True
6467,82.0,True
6468,82.0,True
6469,82.0,True
6470,82.0,True
6471,82.0,True
6472,82.0,True
6473,82.0,True
6474,82.0,True
6475,82.0,True
6476,82.0,True
6477,82.0,True
6478,82.0,True
6479,82.0,True
6480,82.0,True
6481,82.0,True
6482,82.0,True
6483,82.0,True
6484,82.0,True
6485,82.0,True
6486,82.0,True
6487,82.0,True
6488,82.0,True
6489,82.0,True
6490,82.0,True
6491,82.0,True
6492,82.0,True
6493,82.0,True
6494,82.0,True
6495,82.0,True
6496,82.0,True
6497,82.0,True
6498,82.0,True
6499,82.0,True
6500,82.0,True
6501,82.0,True
6502,82.0,True
6503,82.0,True
6504,83.0,True
6505,82.0,True
6506,82.0,True
6507,82.0,True
6508,82.0,True
6509,82.0,True
6510,82.0,True
6511,82.0,True
6512,82.0,True
6513,82.0,True
6514,82.0,True
6515,83.0,True
6516,82.0,True
6517,82.0,True
6518,82.0,True
6519,82.0,True
6520,82.0,True
6521,82.0,True
6522,82.0,True
6523,82.0,True
6524,82.0,True
6525,82.0,True
6526,82.0,True
6527,82.0,True
6528,82.0,True
6529,82.0,True
6530,82.0,True
6531,82.0,True
6532,82.0,True
6533,82.0,True
6534,82.0,True
6535,82.0,True
6536,-28.0,False
6537,82.0,True
6538,81.0,True
6539,82.0,True
6540,82.0,True
6541,82.0,True
6542,82.0,True
6543,82.0,True
6544,82.0,True
6545,82.0,True
6546,82.0,True
6547,82.0,True
6548,82.0,True
6549,82.0,True
6550,82.0,True
6551,83.0,True
6552,82.0,True
6553,82.0,True
6554,82.0,True
6555,82.0,True
6556,82.0,True
6557,82.0,True
6558,83.0,True
6559,82.0,True
6560,83.0,True
6561,82.0,True
6562,82.0,True
6563,82.0,True
6564,83.0,True
6565,83.0,True
6566,82.0,True
6567,82.0,True
6568,82.0,True
6569,82.0,True
6570,82.0,True
6571,82.0,True
6572,82.0,True
6573,82.0,True
6574,82.0,True
6575,82.0,True
6576,82.0,True
6577,82.0,True
6578,83.0,True
6579,82.0,True
6580,82.0,True
6581,82.0,True
6582,82.0,True
6583,82.0,True
6584,82.0,True
6585,82.0,True
6586,82.0,True
6587,82.0,True
6588,82.0,True
6589,82.0,True
6590,82.0,True
6591,82.0,True
6592,83.0,True
6593,82.0,True
6594,83.0,True
6595,82.0,True
6596,82.0,True
6597,83.0,True
6598,82.0,True
6599,82.0,True
6600,82.0,True
6601,82.0,True
6602,82.0,True
6603,82.0,True
6604,82.0,True
6605,82.0,True
6606,83.0,True
6607,82.0,True
6608,82.0,True
6609,82.0,True
6610,82.0,True
6611,82.0,True
6612,82.0,True
6613,82.0,True
6614,82.0,True
6615,82.0,True
6616,82.0,True
6617,82.0,True
6618,82.0,True
6619,82.0,True
6620,82.0,True
6621,82.0,True
6622,82.0,True
6623,82.0,True
6624,83.0,True
6625,82.0,True
6626,82.0,True
6627,82.0,True
6628,82.0,True
6629,82.0,True
6630,82.0,True
6631,82.0,True
6632,82.0,True
6633,82.0,True
6634,82.0,True
6635,82.0,True
6636,82.0,True
6637,82.0,True
6638,82.0,True
6639,82.0,True
6640,82.0,True
6641,82.0,True
6642,82.0,True
6643,83.0,True
6644,82.0,True
6645,82.0,True
6646,82.0,True
6647,82.0,True
6648,82.0,True
6649,82.0,True
6650,82.0,True
6651,82.0,True
6652,82.0,True
6653,82.0,True
6654,82.0,True
6655,82.0,True
6656,82.0,True
6657,82.0,True
6658,82.0,True
6659,82.0,True
6660,82.0,True
6661,83.0,True
6662,83.0,True
6663,82.0,True
6664,82.0,True
6665,82.0,True
6666,83.0,True
6667,82.0,True
6668,82.0,True
6669,82.0,True
6670,82.0,True
6671,82.0,True
6672,82.0,True
6673,82.0,True
6674,82.0,True
6675,82.0,True
6676,82.0,True
6677,82.0,True
6678,82.0,True
6679,83.0,True
6680,82.0,True
6681,82.0,True
6682,82.0,True
6683,82.0,True
6684,82.0,True
6685,82.0,True
6686,82.0,True
6687,82.0,True
6688,82.0,True
6689,82.0,True
6690,83.0,True
6691,82.0,True
6692,82.0,True
6693,82.0,True
6694,82.0,True
6695,82.0,True
6696,82.0,True
6697,82.0,True
6698,82.0,True
6699,82.0,True
6700,82.0,True
6701,82.0,True
6702,82.0,True
6703,82.0,True
6704,82.0,True
6705,82.0,True
6706,82.0,True
6707,82.0,True
6708,82.0,True
6709,82.0,True
6710,82.0,True
6711,82.0,True
6712,82.0,True
6713,82.0,True
6714,82.0,True
6715,82.0,True
6716,82.0,True
6717,82.0,True
6718,82.0,True
6719,82.0,True
6720,82.0,True
6721,82.0,True
6722,82.0,True
6723,82.0,True
6724,82.0,True
6725,82.0,True
6726,82.0,True
6727,82.0,True
6728,82.0,True
6729,82.0,True
6730,82.0,True
6731,82.0,True
6732,82.0,True
6733,82.0,True
6734,82.0,True
6735,82.0,True
6736,82.0,True
6737,82.0,True
6738,82.0,True
6739,82.0,True
6740,82.0,True
6741,82.0,True
6742,82.0,True
6743,82.0,True
6744,82.0,True
6745,82.0,True
6746,82.0,True
6747,82.0,True
6748,82.0,True
6749,82.0,True
6750,82.0,True
6751,82.0,True
6752,82.0,True
6753,82.0,True
6754,82.0,True
6755,82.0,True
6756,82.0,True
6757,82.0,True
6758,82.0,True
6759,82.0,True
6760,82.0,True
6761,82.0,True
6762,82.0,True
6763,82.0,True
6764,82.0,True
6765,82.0,True
6766,82.0,True
6767,82.0,True
6768,82.0,True
6769,82.0,True
6770,82.0,True
6771,82.0,True
6772,82.0,True
6773,83.0,True
6774,82.0,True
6775,82.0,True
6776,82.0,True
6777,82.0,True
6778,82.0,True
6779,82.0,True
6780,82.0,True
6781,82.0,True
6782,82.0,True
6783,82.0,True
6784,82.0,True
6785,83.0,True
6786,82.0,True
6787,82.0,True
6788,82.0,True
6789,82.0,True
6790,82.0,True
6791,82.0,True
6792,82.0,True
6793,82.0,True
6794,82.0,True
6795,82.0,True
6796,82.0,True
6797,82.0,True
6798,82.0,True
6799,82.0,True
6800,82.0,True
6801,82.0,True
6802,82.0,True
6803,83.0,True
6804,82.0,True
6805,82.0,True
6806,82.0,True
6807,82.0,True
6808,82.0,True
6809,82.0,True
6810,82.0,True
6811,82.0,True
6812,82.0,True
6813,-113.0,False
6814,82.0,True
6815,82.0,True
6816,82.0,True
6817,82.0,True
6818,82.0,True
6819,82.0,True
6820,82.0,True
6821,82.0,True
6822,82.0,True
6823,82.0,True
6824,82.0,True
6825,82.0,True
6826,82.0,True
6827,82.0,True
6828,82.0,True
6829,82.0,True
6830,83.0,True
6831,82.0,True
6832,82.0,True
6833,82.0,True
6834,82.0,True
6835,82.0,True
6836,82.0,True
6837,82.0,True
6838,82.0,True
6839,82.0,True
6840,82.0,True
6841,82.0,True
6842,82.0,True
6843,82.0,True
6844,82.0,True
6845,82.0,True
6846,82.0,True
6847,82.0,True
6848,82.0,True
6849,82.0,True
6850,82.0,True
6851,82.0,True
6852,82.0,True
6853,82.0,True
6854,82.0,True
6855,82.0,True
6856,82.0,True
6857,82.0,True
6858,82.0,True
6859,82.0,True
6860,82.0,True
6861,82.0,True
6862,82.0,True
6863,82.0,True
6864,82.0,True
6865,82.0,True
6866,83.0,True
6867,82.0,True
6868,82.0,True
6869,82.0,True
6870,82.0,True
6871,82.0,True
6872,82.0,True
6873,82.0,True
6874,82.0,True
6875,82.0,True
6876,82.0,True
6877,83.0,True
6878,82.0,True
6879,82.0,True
6880,82.0,True
6881,82.0,True
6882,82.0,True
6883,82.0,True
6884,82.0,True
6885,82.0,True
6886,82.0,True
6887,82.0,True
6888,82.0,True
6889,82.0,True
6890,82.0,True
6891,82.0,True
6892,82.0,True
6893,82.0,True
6894,82.0,True
6895,82.0,True
6896,82.0,True
6897,82.0,True
6898,82.0,True
6899,82.0,True
6900,82.0,True
6901,82.0,True
6902,82.0,True
6903,82.0,True
6904,82.0,True
6905,82.0,True
6906,82.0,True
6907,82.0,True
6908,82.0,True
6909,82.0,True
6910,82.0,True
6911,82.0,True
6912,82.0,True
6913,82.0,True
6914,82.0,True
6915,82.0,True
6916,82.0,True
6917,82.0,True
6918,82.0,True
6919,83.0,True
6920,82.0,True
6921,82.0,True
6922,82.0,True
6923,82.0,True
6924,82.0,True
6925,82.0,True
6926,82.0,True
6927,82.0,True
6928,82.0,True
6929,82.0,True
6930,82.0,True
6931,82.0,True
6932,82.0,True
6933,82.0,True
6934,82.0,True
6935,82.0,True
6936,82.0,True
6937,83.0,True
6938,82.0,True
6939,82.0,True
6940,82.0,True
6941,82.0,True
6942,82.0,True
6943,82.0,True
6944,82.0,True
6945,82.0,True
6946,82.0,True
6947,82.0,True
6948,82.0,True
6949,82.0,True
6950,82.0,True
6951,82.0,True
6952,83.0,True
6953,82.0,True
6954,82.0,True
6955,82.0,True
6956,82.0,True
6957,82.0,True
6958,82.0,True
6959,82.0,True
6960,82.0,True
6961,82.0,True
6962,82.0,True
6963,82.0,True
6964,82.0,True
6965,82.0,True
6966,82.0,True
6967,82.0,True
6968,82.0,True
6969,82.0,True
6970,82.0,True
6971,82.0,True
6972,82.0,True
6973,83.0,True
6974,82.0,True
6975,83.0,True
6976,82.0,True
6977,82.0,True
6978,82.0,True
6979,82.0,True
6980,82.0,True
6981,82.0,True
6982,82.0,True
6983,82.0,True
6984,82.0,True
6985,82.0,True
6986,82.0,True
6987,82.0,True
6988,82.0,True
6989,82.0,True
6990,82.0,True
6991,82.0,True
6992,82.0,True
6993,82.0,True
6994,82.0,True
6995,82.0,True
6996,83.0,True
6997,82.0,True
6998,82.0,True
6999,82.0,True
7000,82.0,True
7001,82.0,True
7002,82.0,True
7003,82.0,True
7004,82.0,True
7005,83.0,True
7006,82.0,True
7007,82.0,True
7008,83.0,True
7009,82.0,True
7010,82.0,True
7011,82.0,True
7012,82.0,True
7013,82.0,True
7014,83.0,True
7015,83.0,True
7016,82.0,True
7017,82.0,True
7018,82.0,True
7019,82.0,True
7020,82.0,True
7021,82.0,True
7022,82.0,True
7023,82.0,True
7024,82.0,True
7025,82.0,True
7026,82.0,True
7027,82.0,True
7028,82.0,True
7029,82.0,True
7030,82.0,True
7031,82.0,True
7032,82.0,True
7033,82.0,True
7034,82.0,True
7035,82.0,True
7036,82.0,True
7037,81.0,True
7038,82.0,True
7039,82.0,True
7040,82.0,True
7041,82.0,True
7042,82.0,True
7043,83.0,True
7044,82.0,True
7045,82.0,True
7046,82.0,True
7047,82.0,True
7048,82.0,True
7049,82.0,True
7050,83.0,True
7051,82.0,True
7052,83.0,True
7053,82.0,True
7054,82.0,True
7055,83.0,True
7056,82.0,True
7057,82.0,True
7058,82.0,True
7059,82.0,True
7060,82.0,True
7061,82.0,True
7062,82.0,True
7063,83.0,True
7064,82.0,True
7065,82.0,True
7066,82.0,True
7067,82.0,True
7068,82.0,True
7069,82.0,True
7070,82.0,True
7071,82.0,True
7072,82.0,True
7073,82.0,True
7074,82.0,True
7075,-113.0,False
7076,82.0,True
7077,82.0,True
7078,82.0,True
7079,82.0,True
7080,82.0,True
7081,-113.0,False
7082,83.0,True
7083,82.0,True
7084,82.0,True
7085,82.0,True
7086,83.0,True
7087,82.0,True
7088,82.0,True
7089,82.0,True
7090,82.0,True
7091,-113.0,False
7092,82.0,True
7093,82.0,True
7094,82.0,True
7095,82.0,True
7096,83.0,True
7097,82.0,True
7098,82.0,True
7099,82.0,True
7100,82.0,True
7101,82.0,True
7102,82.0,True
7103,82.0,True
7104,82.0,True
7105,82.0,True
7106,82.0,True
7107,82.0,True
7108,82.0,True
7109,83.0,True
7110,83.0,True
7111,82.0,True
7112,83.0,True
7113,83.0,True
7114,82.0,True
7115,82.0,True
7116,82.0,True
7117,82.0,True
7118,82.0,True
7119,82.0,True
7120,82.0,True
7121,82.0,True
7122,82.0,True
7123,83.0,True
7124,82.0,True
7125,-28.0,False
7126,81.0,True
7127,82.0,True
7128,82.0,True
7129,82.0,True
7130,82.0,True
7131,82.0,True
7132,82.0,True
7133,82.0,True
7134,82.0,True
7135,82.0,True
7136,82.0,True
7137,83.0,True
7138,82.0,True
7139,82.0,True
7140,82.0,True
7141,82.0,True
7142,82.0,True
7143,82.0,True
7144,82.0,True
7145,82.0,True
7146,82.0,True
7147,82.0,True
7148,83.0,True
7149,82.0,True
7150,82.0,True
7151,82.0,True
7152,82.0,True
7153,82.0,True
7154,82.0,True
7155,82.0,True
7156,82.0,True
7157,82.0,True
7158,82.0,True
7159,82.0,True
7160,82.0,True
7161,82.0,True
7162,82.0,True
7163,82.0,True
7164,82.0,True
7165,82.0,True
7166,82.0,True
7167,82.0,True
7168,82.0,True
7169,82.0,True
7170,82.0,True
7171,82.0,True
7172,82.0,True
7173,82.0,True
7174,82.0,True
7175,82.0,True
7176,82.0,True
7177,82.0,True
7178,83.0,True
7179,82.0,True
7180,83.0,True
7181,82.0,True
7182,82.0,True
7183,82.0,True
7184,82.0,True
7185,82.0,True
7186,82.0,True
7187,82.0,True
7188,82.0,True
7189,82.0,True
7190,82.0,True
7191,82.0,True
7192,82.0,True
7193,82.0,True
7194,82.0,True
7195,82.0,True
7196,82.0,True
7197,82.0,True
7198,82.0,True
7199,82.0,True
7200,82.0,True
7201,82.0,True
7202,82.0,True
7203,82.0,True
7204,82.0,True
7205,82.0,True
7206,82.0,True
7207,82.0,True
7208,82.0,True
7209,82.0,True
7210,82.0,True
7211,82.0,True
7212,82.0,True
7213,83.0,True
7214,83.0,True
7215,82.0,True
7216,82.0,True
7217,82.0,True
7218,82.0,True
7219,82.0,True
7220,82.0,True
7221,82.0,True
7222,83.0,True
7223,82.0,True
7224,82.0,True
7225,83.0,True
7226,82.0,True
7227,82.0,True
7228,82.0,True
7229,82.0,True
7230,82.0,True
7231,82.0,True
7232,82.0,True
7233,82.0,True
7234,82.0,True
7235,82.0,True
7236,82.0,True
7237,82.0,True
7238,82.0,True
7239,82.0,True
7240,82.0,True
7241,82.0,True
7242,82.0,True
7243,82.0,True
7244,83.0,True
7245,82.0,True
7246,82.0,True
7247,83.0,True
7248,82.0,True
7249,82.0,True
7250,82.0,True
7251,82.0,True
7252,82.0,True
7253,82.0,True
7254,82.0,True
7255,82.0,True
7256,83.0,True
7257,82.0,True
7258,82.0,True
7259,82.0,True
7260,82.0,True
7261,82.0,True
7262,82.0,True
7263,82.0,True
7264,82.0,True
7265,82.0,True
7266,83.0,True
7267,82.0,True
7268,82.0,True
7269,82.0,True
7270,82.0,True
7271,82.0,True
7272,82.0,True
7273,82.0,True
7274,82.0,True
7275,82.0,True
7276,82.0,True
7277,82.0,True
7278,82.0,True
7279,82.0,True
7280,82.0,True
7281,82.0,True
7282,82.0,True
7283,83.0,True
7284,82.0,True
7285,82.0,True
7286,82.0,True
7287,82.0,True
7288,83.0,True
7289,82.0,True
7290,82.0,True
7291,-113.0,False
7292,82.0,True
7293,83.0,True
7294,82.0,True
7295,82.0,True
7296,82.0,True
7297,82.0,True
7298,82.0,True
7299,83.0,True
7300,83.0,True
7301,82.0,True
7302,82.0,True
7303,83.0,True
7304,82.0,True
7305,83.0,True
7306,82.0,True
7307,82.0,True
7308,82.0,True
7309,82.0,True
7310,82.0,True
7311,82.0,True
7312,82.0,True
7313,82.0,True
7314,82.0,True
7315,82.0,True
7316,82.0,True
7317,83.0,True
7318,82.0,True
7319,82.0,True
7320,82.0,True
7321,83.0,True
7322,82.0,True
7323,82.0,True
7324,82.0,True
7325,82.0,True
7326,82.0,True
7327,82.0,True
7328,83.0,True
7329,82.0,True
7330,82.0,True
7331,82.0,True
7332,82.0,True
7333,82.0,True
7334,82.0,True
7335,82.0,True
7336,82.0,True
7337,82.0,True
7338,82.0,True
7339,82.0,True
7340,82.0,True
7341,82.0,True
7342,82.0,True
7343,82.0,True
7344,82.0,True
7345,82.0,True
7346,83.0,True
7347,83.0,True
7348,82.0,True
7349,83.0,True
7350,83.0,True
7351,82.0,True
7352,82.0,True
7353,82.0,True
7354,82.0,True
7355,82.0,True
7356,82.0,True
7357,82.0,True
7358,82.0,True
7359,82.0,True
7360,82.0,True
7361,82.0,True
7362,82.0,True
7363,82.0,True
7364,82.0,True
7365,82.0,True
7366,83.0,True
7367,82.0,True
7368,82.0,True
7369,82.0,True
7370,82.0,True
7371,82.0,True
7372,82.0,True
7373,82.0,True
7374,82.0,True
7375,82.0,True
7376,82.0,True
7377,82.0,True
7378,82.0,True
7379,83.0,True
7380,82.0,True
7381,82.0,True
7382,82.0,True
7383,82.0,True
7384,82.0,True
7385,82.0,True
7386,82.0,True
7387,82.0,True
7388,82.0,True
7389,82.0,True
7390,82.0,True
7391,82.0,True
7392,82.0,True
7393,82.0,True
7394,82.0,True
7395,82.0,True
7396,82.0,True
7397,82.0,True
7398,82.0,True
7399,82.0,True
7400,82.0,True
7401,82.0,True
7402,82.0,True
7403,82.0,True
7404,82.0,True
7405,82.0,True
7406,82.0,True
7407,82.0,True
7408,82.0,True
7409,83.0,True
7410,82.0,True
7411,82.0,True
7412,82.0,True
7413,82.0,True
7414,82.0,True
7415,82.0,True
7416,82.0,True
7417,83.0,True
7418,82.0,True
7419,82.0,True
7420,82.0,True
7421,83.0,True
7422,82.0,True
7423,82.0,True
7424,82.0,True
7425,83.0,True
7426,82.0,True
7427,82.0,True
7428,82.0,True
7429,82.0,True
7430,82.0,True
7431,82.0,True
7432,82.0,True
7433,82.0,True
7434,82.0,True
7435,82.0,True
7436,82.0,True
7437,82.0,True
7438,82.0,True
7439,82.0,True
7440,82.0,True
7441,82.0,True
7442,82.0,True
7443,82.0,True
7444,82.0,True
7445,82.0,True
7446,82.0,True
7447,82.0,True
7448,83.0,True
7449,83.0,True
7450,83.0,True
7451,82.0,True
7452,82.0,True
7453,82.0,True
7454,82.0,True
7455,82.0,True
7456,-113.0,False
7457,82.0,True
7458,83.0,True
7459,83.0,True
7460,82.0,True
7461,83.0,True
7462,82.0,True
7463,82.0,True
7464,82.0,True
7465,82.0,True
7466,82.0,True
7467,82.0,True
7468,82.0,True
7469,83.0,True
7470,83.0,True
7471,82.0,True
7472,82.0,True
7473,82.0,True
7474,82.0,True
7475,82.0,True
7476,83.0,True
7477,83.0,True
7478,83.0,True
7479,82.0,True
7480,82.0,True
7481,83.0,True
7482,82.0,True
7483,82.0,True
7484,82.0,True
7485,82.0,True
7486,83.0,True
7487,83.0,True
7488,83.0,True
7489,82.0,True
7490,83.0,True
7491,82.0,True
7492,83.0,True
7493,82.0,True
7494,82.0,True
7495,82.0,True
7496,82.0,True
7497,82.0,True
7498,82.0,True
7499,82.0,True
7500,82.0,True
7501,83.0,True
7502,82.0,True
7503,82.0,True
7504,82.0,True
7505,82.0,True
7506,82.0,True
7507,82.0,True
7508,82.0,True
7509,82.0,True
7510,82.0,True
7511,83.0,True
7512,82.0,True
7513,83.0,True
7514,82.0,True
7515,82.0,True
7516,82.0,True
7517,82.0,True
7518,82.0,True
7519,82.0,True
7520,82.0,True
7521,82.0,True
7522,82.0,True
7523,82.0,True
7524,82.0,True
7525,82.0,True
7526,82.0,True
7527,82.0,True
7528,82.0,True
7529,82.0,True
7530,82.0,True
7531,82.0,True
7532,82.0,True
7533,82.0,True
7534,-28.0,False
7535,82.0,True
7536,82.0,True
7537,82.0,True
7538,82.0,True
7539,82.0,True
7540,82.0,True
7541,82.0,True
7542,83.0,True
7543,82.0,True
7544,83.0,True
7545,82.0,True
7546,82.0,True
7547,83.0,True
7548,83.0,True
7549,82.0,True
7550,82.0,True
7551,83.0,True
7552,82.0,True
7553,82.0,True
7554,82.0,True
7555,82.0,True
7556,82.0,True
7557,82.0,True
7558,82.0,True
7559,82.0,True
7560,-113.0,False
7561,82.0,True
7562,82.0,True
7563,82.0,True
7564,82.0,True
7565,82.0,True
7566,82.0,True
7567,82.0,True
7568,82.0,True
7569,82.0,True
7570,82.0,True
7571,82.0,True
7572,83.0,True
7573,82.0,True
7574,82.0,True
7575,82.0,True
7576,82.0,True
7577,82.0,True
7578,82.0,True
7579,82.0,True
7580,82.0,True
7581,82.0,True
7582,82.0,True
7583,82.0,True
7584,82.0,True
7585,82.0,True
7586,82.0,True
7587,82.0,True
7588,82.0,True
7589,82.0,True
7590,82.0,True
7591,82.0,True
7592,82.0,True
7593,83.0,True
7594,82.0,True
7595,82.0,True
7596,82.0,True
7597,83.0,True
7598,82.0,True
7599,82.0,True
7600,82.0,True
7601,82.0,True
7602,83.0,True
7603,83.0,True
7604,82.0,True
7605,82.0,True
7606,82.0,True
7607,82.0,True
7608,82.0,True
7609,82.0,True
7610,83.0,True
7611,82.0,True
7612,82.0,True
7613,82.0,True
7614,82.0,True
7615,82.0,True
7616,82.0,True
7617,83.0,True
7618,82.0,True
7619,82.0,True
7620,83.0,True
7621,83.0,True
7622,83.0,True
7623,82.0,True
7624,82.0,True
7625,82.0,True
7626,82.0,True
7627,82.0,True
7628,82.0,True
7629,82.0,True
7630,82.0,True
7631,82.0,True
7632,83.0,True
7633,83.0,True
7634,82.0,True
7635,82.0,True
7636,82.0,True
7637,82.0,True
7638,83.0,True
7639,83.0,True
7640,83.0,True
7641,82.0,True
7642,82.0,True
7643,82.0,True
7644,82.0,True
7645,82.0,True
7646,83.0,True
7647,82.0,True
7648,82.0,True
7649,82.0,True
7650,82.0,True
7651,82.0,True
7652,83.0,True
7653,83.0,True
7654,82.0,True
7655,82.0,True
7656,82.0,True
7657,82.0,True
7658,82.0,True
7659,82.0,True
7660,82.0,True
7661,82.0,True
7662,82.0,True
7663,82.0,True
7664,83.0,True
7665,82.0,True
7666,82.0,True
7667,83.0,True
7668,82.0,True
7669,82.0,True
7670,82.0,True
7671,83.0,True
7672,82.0,True
7673,82.0,True
7674,82.0,True
7675,83.0,True
7676,82.0,True
7677,82.0,True
7678,82.0,True
7679,82.0,True
7680,82.0,True
7681,82.0,True
7682,82.0,True
7683,82.0,True
7684,82.0,True
7685,82.0,True
7686,82.0,True
7687,82.0,True
7688,82.0,True
7689,82.0,True
7690,83.0,True
7691,82.0,True
7692,82.0,True
7693,82.0,True
7694,82.0,True
7695,82.0,True
7696,82.0,True
7697,82.0,True
7698,82.0,True
7699,82.0,True
7700,82.0,True
7701,82.0,True
7702,82.0,True
7703,83.0,True
7704,82.0,True
7705,82.0,True
7706,82.0,True
7707,82.0,True
7708,82.0,True
7709,82.0,True
7710,82.0,True
7711,82.0,True
7712,82.0,True
7713,82.0,True
7714,82.0,True
7715,82.0,True
7716,82.0,True
7717,82.0,True
7718,82.0,True
7719,82.0,True
7720,82.0,True
7721,82.0,True
7722,82.0,True
7723,82.0,True
7724,82.0,True
7725,82.0,True
7726,82.0,True
7727,83.0,True
7728,82.0,True
7729,82.0,True
7730,82.0,True
7731,82.0,True
7732,82.0,True
7733,82.0,True
7734,82.0,True
7735,82.0,True
7736,82.0,True
7737,83.0,True
7738,82.0,True
7739,82.0,True
7740,82.0,True
7741,82.0,True
7742,82.0,True
7743,82.0,True
7744,82.0,True
7745,83.0,True
7746,82.0,True
7747,82.0,True
7748,82.0,True
7749,82.0,True
7750,82.0,True
7751,82.0,True
7752,82.0,True
7753,82.0,True
7754,82.0,True
7755,82.0,True
7756,83.0,True
7757,82.0,True
7758,82.0,True
7759,82.0,True
7760,82.0,True
7761,82.0,True
7762,82.0,True
7763,82.0,True
7764,82.0,True
7765,83.0,True
7766,82.0,True
7767,82.0,True
7768,82.0,True
7769,82.0,True
7770,82.0,True
7771,82.0,True
7772,83.0,True
7773,82.0,True
7774,82.0,True
7775,82.0,True
7776,82.0,True
7777,83.0,True
7778,82.0,True
7779,82.0,True
7780,82.0,True
7781,83.0,True
7782,82.0,True
7783,82.0,True
7784,82.0,True
7785,82.0,True
7786,82.0,True
7787,83.0,True
7788,82.0,True
7789,82.0,True
7790,82.0,True
7791,82.0,True
7792,82.0,True
7793,82.0,True
7794,82.0,True
7795,82.0,True
7796,82.0,True
7797,82.0,True
7798,82.0,True
7799,82.0,True
7800,82.0,True
7801,82.0,True
7802,82.0,True
7803,82.0,True
7804,82.0,True
7805,82.0,True
7806,83.0,True
7807,82.0,True
7808,82.0,True
7809,82.0,True
7810,82.0,True
7811,82.0,True
7812,82.0,True
7813,82.0,True
7814,82.0,True
7815,82.0,True
7816,82.0,True
7817,82.0,True
7818,82.0,True
7819,82.0,True
7820,82.0,True
7821,82.0,True
7822,83.0,True
7823,83.0,True
7824,82.0,True
7825,82.0,True
7826,82.0,True
7827,82.0,True
7828,82.0,True
7829,83.0,True
7830,82.0,True
7831,82.0,True
7832,82.0,True
7833,82.0,True
7834,82.0,True
7835,82.0,True
7836,82.0,True
7837,82.0,True
7838,82.0,True
7839,82.0,True
7840,82.0,True
7841,82.0,True
7842,82.0,True
7843,83.0,True
