Episode,Total Reward,Goal Reached
6060,83.0,True
6061,-113.0,False
6062,83.0,True
6063,83.0,True
6064,82.0,True
6065,83.0,True
6066,83.0,True
6067,83.0,True
6068,83.0,True
6069,-28.0,False
6070,83.0,True
6071,-27.0,False
6072,82.0,True
6073,83.0,True
6074,83.0,True
6075,82.0,True
6076,-113.0,False
6077,83.0,True
6078,-113.0,False
6079,-28.0,False
6080,-113.0,False
6081,-113.0,False
6082,-113.0,False
6083,-113.0,False
6084,83.0,True
6085,-113.0,False
6086,-113.0,False
6087,-28.0,False
6088,-28.0,False
6089,-113.0,False
6090,82.0,True
6091,82.0,True
6092,82.0,True
6093,83.0,True
6094,83.0,True
6095,83.0,True
6096,82.0,True
6097,-28.0,False
6098,-28.0,False
6099,-28.0,False
6100,-28.0,False
6101,-28.0,False
6102,-28.0,False
6103,82.0,True
6104,-28.0,False
6105,82.0,True
6106,82.0,True
6107,-113.0,False
6108,83.0,True
6109,-27.0,False
6110,82.0,True
6111,-27.0,False
6112,-28.0,False
6113,-28.0,False
6114,-28.0,False
6115,-28.0,False
6116,83.0,True
6117,-28.0,False
6118,-113.0,False
6119,82.0,True
6120,-113.0,False
6121,83.0,True
6122,-28.0,False
6123,-113.0,False
6124,82.0,True
6125,83.0,True
6126,-28.0,False
6127,83.0,True
6128,-113.0,False
6129,-113.0,False
6130,-28.0,False
6131,-113.0,False
6132,83.0,True
6133,82.0,True
6134,-28.0,False
6135,83.0,True
6136,83.0,True
6137,82.0,True
6138,83.0,True
6139,-28.0,False
6140,83.0,True
6141,82.0,True
6142,-28.0,False
6143,82.0,True
6144,83.0,True
6145,82.0,True
6146,-28.0,False
6147,82.0,True
6148,83.0,True
6149,82.0,True
6150,-113.0,False
6151,83.0,True
6152,82.0,True
6153,83.0,True
6154,83.0,True
6155,82.0,True
6156,82.0,True
6157,83.0,True
6158,-27.0,False
6159,-113.0,False
6160,83.0,True
6161,83.0,True
6162,-27.0,False
6163,-113.0,False
6164,83.0,True
6165,83.0,True
6166,-28.0,False
6167,-28.0,False
6168,-28.0,False
6169,82.0,True
6170,-113.0,False
6171,82.0,True
6172,-28.0,False
6173,82.0,True
6174,-113.0,False
6175,82.0,True
6176,83.0,True
6177,83.0,True
6178,83.0,True
6179,-113.0,False
6180,82.0,True
6181,-113.0,False
6182,83.0,True
6183,83.0,True
6184,-113.0,False
6185,-29.0,False
6186,-28.0,False
6187,82.0,True
6188,82.0,True
6189,82.0,True
6190,83.0,True
6191,82.0,True
6192,-28.0,False
6193,82.0,True
6194,-28.0,False
6195,-113.0,False
6196,-113.0,False
6197,82.0,True
6198,-113.0,False
6199,82.0,True
6200,82.0,True
6201,82.0,True
6202,-28.0,False
6203,83.0,True
6204,82.0,True
6205,82.0,True
6206,82.0,True
6207,82.0,True
6208,82.0,True
6209,-113.0,False
6210,82.0,True
6211,83.0,True
6212,83.0,True
6213,83.0,True
6214,83.0,True
6215,-28.0,False
6216,-113.0,False
6217,82.0,True
6218,-27.0,False
6219,83.0,True
6220,83.0,True
6221,82.0,True
6222,82.0,True
6223,83.0,True
6224,82.0,True
6225,82.0,True
6226,82.0,True
6227,83.0,True
6228,-113.0,False
6229,-28.0,False
6230,83.0,True
6231,-113.0,False
6232,83.0,True
6233,82.0,True
6234,82.0,True
6235,82.0,True
6236,82.0,True
6237,-113.0,False
6238,82.0,True
6239,83.0,True
6240,82.0,True
6241,82.0,True
6242,83.0,True
6243,-113.0,False
6244,-113.0,False
6245,82.0,True
6246,83.0,True
6247,82.0,True
6248,82.0,True
6249,82.0,True
6250,-113.0,False
6251,82.0,True
6252,-28.0,False
6253,-28.0,False
6254,83.0,True
6255,83.0,True
6256,-113.0,False
6257,82.0,True
6258,83.0,True
6259,82.0,True
6260,83.0,True
6261,83.0,True
6262,82.0,True
6263,82.0,True
6264,82.0,True
6265,-113.0,False
6266,82.0,True
6267,82.0,True
6268,83.0,True
6269,82.0,True
6270,-28.0,False
6271,-28.0,False
6272,83.0,True
6273,82.0,True
6274,-28.0,False
6275,-113.0,False
6276,83.0,True
6277,-113.0,False
6278,83.0,True
6279,-113.0,False
6280,83.0,True
6281,82.0,True
6282,-113.0,False
6283,-113.0,False
6284,-28.0,False
6285,-113.0,False
6286,83.0,True
6287,-28.0,False
6288,82.0,True
6289,82.0,True
6290,82.0,True
6291,82.0,True
6292,-113.0,False
6293,83.0,True
6294,83.0,True
6295,82.0,True
6296,83.0,True
6297,83.0,True
6298,-28.0,False
6299,-28.0,False
6300,82.0,True
6301,82.0,True
6302,-113.0,False
6303,83.0,True
6304,83.0,True
6305,83.0,True
6306,-113.0,False
6307,82.0,True
6308,82.0,True
6309,83.0,True
6310,82.0,True
6311,83.0,True
6312,-113.0,False
6313,83.0,True
6314,83.0,True
6315,-113.0,False
6316,83.0,True
6317,82.0,True
6318,83.0,True
6319,82.0,True
6320,82.0,True
6321,83.0,True
6322,-28.0,False
6323,83.0,True
6324,-113.0,False
6325,-28.0,False
6326,82.0,True
6327,83.0,True
6328,82.0,True
6329,83.0,True
6330,-113.0,False
6331,-113.0,False
6332,82.0,True
6333,82.0,True
6334,82.0,True
6335,83.0,True
6336,83.0,True
6337,82.0,True
6338,83.0,True
6339,82.0,True
6340,82.0,True
6341,82.0,True
6342,82.0,True
6343,83.0,True
6344,82.0,True
6345,-113.0,False
6346,-27.0,False
6347,-28.0,False
6348,82.0,True
6349,-113.0,False
6350,83.0,True
6351,83.0,True
6352,-113.0,False
6353,83.0,True
6354,82.0,True
6355,82.0,True
6356,82.0,True
6357,-113.0,False
6358,82.0,True
6359,82.0,True
6360,-28.0,False
6361,82.0,True
6362,83.0,True
6363,-113.0,False
6364,82.0,True
6365,-113.0,False
6366,82.0,True
6367,82.0,True
6368,-113.0,False
6369,83.0,True
6370,83.0,True
6371,-113.0,False
6372,83.0,True
6373,83.0,True
6374,82.0,True
6375,83.0,True
6376,83.0,True
6377,83.0,True
6378,83.0,True
6379,82.0,True
6380,83.0,True
6381,83.0,True
6382,82.0,True
6383,-113.0,False
6384,-28.0,False
6385,83.0,True
6386,83.0,True
6387,83.0,True
6388,83.0,True
6389,-113.0,False
6390,83.0,True
6391,-113.0,False
6392,82.0,True
6393,83.0,True
6394,82.0,True
6395,83.0,True
6396,82.0,True
6397,-113.0,False
6398,82.0,True
6399,82.0,True
6400,82.0,True
6401,-113.0,False
6402,82.0,True
6403,83.0,True
6404,83.0,True
6405,82.0,True
6406,83.0,True
6407,82.0,True
6408,82.0,True
6409,83.0,True
6410,-113.0,False
6411,83.0,True
6412,82.0,True
6413,-113.0,False
6414,-113.0,False
6415,83.0,True
6416,83.0,True
6417,83.0,True
6418,82.0,True
6419,82.0,True
6420,82.0,True
6421,82.0,True
6422,82.0,True
6423,82.0,True
6424,82.0,True
6425,-113.0,False
6426,82.0,True
6427,83.0,True
6428,-113.0,False
6429,82.0,True
6430,83.0,True
6431,83.0,True
6432,-113.0,False
6433,82.0,True
6434,82.0,True
6435,83.0,True
6436,-113.0,False
6437,82.0,True
6438,82.0,True
6439,83.0,True
6440,82.0,True
6441,82.0,True
6442,82.0,True
6443,82.0,True
6444,82.0,True
6445,-113.0,False
6446,83.0,True
6447,-113.0,False
6448,-113.0,False
6449,82.0,True
6450,-113.0,False
6451,82.0,True
6452,-28.0,False
6453,83.0,True
6454,82.0,True
6455,82.0,True
6456,82.0,True
6457,82.0,True
6458,82.0,True
6459,83.0,True
6460,-113.0,False
6461,-113.0,False
6462,82.0,True
6463,82.0,True
6464,-113.0,False
6465,-28.0,False
6466,83.0,True
6467,-29.0,False
6468,82.0,True
6469,82.0,True
6470,-113.0,False
6471,82.0,True
6472,82.0,True
6473,82.0,True
6474,82.0,True
6475,82.0,True
6476,82.0,True
6477,83.0,True
6478,-28.0,False
6479,-28.0,False
6480,82.0,True
6481,-113.0,False
6482,-113.0,False
6483,82.0,True
6484,82.0,True
6485,82.0,True
6486,82.0,True
6487,-28.0,False
6488,-113.0,False
6489,82.0,True
6490,83.0,True
6491,83.0,True
6492,83.0,True
6493,83.0,True
6494,82.0,True
6495,-113.0,False
6496,82.0,True
6497,83.0,True
6498,82.0,True
6499,82.0,True
6500,82.0,True
6501,82.0,True
6502,82.0,True
6503,83.0,True
6504,82.0,True
6505,83.0,True
6506,82.0,True
6507,83.0,True
6508,82.0,True
6509,-113.0,False
6510,82.0,True
6511,82.0,True
6512,83.0,True
6513,82.0,True
6514,83.0,True
6515,-28.0,False
6516,-113.0,False
6517,82.0,True
6518,-113.0,False
6519,82.0,True
6520,83.0,True
6521,82.0,True
6522,82.0,True
6523,82.0,True
6524,82.0,True
6525,-113.0,False
6526,82.0,True
6527,-113.0,False
6528,83.0,True
6529,83.0,True
6530,82.0,True
6531,-113.0,False
6532,83.0,True
6533,-28.0,False
6534,83.0,True
6535,82.0,True
6536,83.0,True
6537,82.0,True
6538,82.0,True
6539,83.0,True
6540,-28.0,False
6541,82.0,True
6542,82.0,True
6543,83.0,True
6544,82.0,True
6545,82.0,True
6546,83.0,True
6547,83.0,True
6548,82.0,True
6549,82.0,True
6550,-113.0,False
6551,82.0,True
6552,83.0,True
6553,82.0,True
6554,82.0,True
6555,-113.0,False
6556,82.0,True
6557,83.0,True
6558,82.0,True
6559,82.0,True
6560,83.0,True
6561,83.0,True
6562,82.0,True
6563,82.0,True
6564,83.0,True
6565,82.0,True
6566,-113.0,False
6567,83.0,True
6568,83.0,True
6569,-28.0,False
6570,82.0,True
6571,83.0,True
6572,82.0,True
6573,83.0,True
6574,-28.0,False
6575,82.0,True
6576,-28.0,False
6577,-28.0,False
6578,82.0,True
6579,83.0,True
6580,-28.0,False
6581,83.0,True
6582,82.0,True
6583,-28.0,False
6584,82.0,True
6585,82.0,True
6586,-113.0,False
6587,83.0,True
6588,83.0,True
6589,83.0,True
6590,82.0,True
6591,-27.0,False
6592,-113.0,False
6593,-113.0,False
6594,82.0,True
6595,83.0,True
6596,83.0,True
6597,82.0,True
6598,82.0,True
6599,82.0,True
6600,83.0,True
6601,83.0,True
6602,-113.0,False
6603,82.0,True
6604,-27.0,False
6605,82.0,True
6606,-28.0,False
6607,83.0,True
6608,-113.0,False
6609,-113.0,False
6610,-28.0,False
6611,-28.0,False
6612,82.0,True
6613,-27.0,False
6614,82.0,True
6615,-28.0,False
6616,83.0,True
6617,-28.0,False
6618,-28.0,False
6619,82.0,True
6620,-113.0,False
6621,-113.0,False
6622,83.0,True
6623,82.0,True
6624,82.0,True
6625,-28.0,False
6626,-28.0,False
6627,83.0,True
6628,-27.0,False
6629,82.0,True
6630,83.0,True
6631,-113.0,False
6632,-29.0,False
6633,82.0,True
6634,83.0,True
6635,-28.0,False
6636,83.0,True
6637,83.0,True
6638,-113.0,False
6639,82.0,True
6640,82.0,True
6641,-113.0,False
6642,-28.0,False
6643,-113.0,False
6644,-28.0,False
6645,83.0,True
6646,-28.0,False
6647,-28.0,False
6648,83.0,True
6649,-113.0,False
6650,-113.0,False
6651,82.0,True
6652,-28.0,False
6653,-113.0,False
6654,-113.0,False
6655,-113.0,False
6656,-113.0,False
6657,83.0,True
6658,83.0,True
6659,82.0,True
6660,-28.0,False
6661,82.0,True
6662,82.0,True
6663,82.0,True
6664,83.0,True
6665,82.0,True
6666,82.0,True
6667,-113.0,False
6668,83.0,True
6669,82.0,True
6670,82.0,True
6671,82.0,True
6672,83.0,True
6673,83.0,True
6674,-28.0,False
6675,82.0,True
6676,82.0,True
6677,82.0,True
6678,82.0,True
6679,82.0,True
6680,83.0,True
6681,83.0,True
6682,82.0,True
6683,-113.0,False
6684,82.0,True
6685,82.0,True
6686,-28.0,False
6687,-113.0,False
6688,83.0,True
6689,83.0,True
6690,-113.0,False
6691,-113.0,False
6692,83.0,True
6693,83.0,True
6694,82.0,True
6695,-113.0,False
6696,-113.0,False
6697,82.0,True
6698,83.0,True
6699,82.0,True
6700,83.0,True
6701,-113.0,False
6702,82.0,True
6703,-113.0,False
6704,82.0,True
6705,-113.0,False
6706,-113.0,False
6707,-113.0,False
6708,-27.0,False
6709,82.0,True
6710,-29.0,False
6711,-28.0,False
6712,82.0,True
6713,-28.0,False
6714,83.0,True
6715,83.0,True
6716,-28.0,False
6717,82.0,True
6718,82.0,True
6719,-28.0,False
6720,82.0,True
6721,83.0,True
6722,82.0,True
6723,82.0,True
6724,82.0,True
6725,82.0,True
6726,82.0,True
6727,83.0,True
6728,83.0,True
6729,-28.0,False
6730,-113.0,False
6731,82.0,True
6732,-28.0,False
6733,-28.0,False
6734,82.0,True
6735,-28.0,False
6736,82.0,True
6737,82.0,True
6738,-113.0,False
6739,-28.0,False
6740,83.0,True
6741,83.0,True
6742,-28.0,False
6743,-113.0,False
6744,82.0,True
6745,-28.0,False
6746,-28.0,False
6747,82.0,True
6748,-28.0,False
6749,82.0,True
6750,-28.0,False
6751,82.0,True
6752,82.0,True
6753,-28.0,False
6754,-28.0,False
6755,83.0,True
6756,-28.0,False
6757,82.0,True
6758,83.0,True
6759,82.0,True
6760,-28.0,False
6761,-28.0,False
6762,-28.0,False
6763,-28.0,False
6764,83.0,True
6765,-28.0,False
6766,-28.0,False
6767,-27.0,False
6768,-28.0,False
6769,-28.0,False
6770,-28.0,False
6771,83.0,True
6772,-28.0,False
6773,-28.0,False
6774,-28.0,False
6775,-28.0,False
6776,83.0,True
6777,82.0,True
6778,-113.0,False
6779,83.0,True
6780,-28.0,False
6781,-27.0,False
6782,83.0,True
6783,82.0,True
6784,-28.0,False
6785,83.0,True
6786,83.0,True
6787,82.0,True
6788,-113.0,False
6789,83.0,True
6790,-113.0,False
6791,82.0,True
6792,-113.0,False
6793,83.0,True
6794,-28.0,False
6795,82.0,True
6796,82.0,True
6797,-28.0,False
6798,-28.0,False
6799,82.0,True
6800,-113.0,False
6801,-28.0,False
6802,83.0,True
6803,82.0,True
6804,-28.0,False
6805,82.0,True
6806,-28.0,False
6807,-28.0,False
6808,-28.0,False
6809,-113.0,False
6810,82.0,True
6811,82.0,True
6812,82.0,True
6813,-113.0,False
6814,82.0,True
6815,-28.0,False
6816,83.0,True
6817,-28.0,False
6818,82.0,True
6819,83.0,True
6820,-28.0,False
6821,-28.0,False
6822,-113.0,False
6823,-113.0,False
6824,81.0,True
6825,-113.0,False
6826,83.0,True
6827,-113.0,False
6828,-28.0,False
6829,82.0,True
6830,82.0,True
6831,82.0,True
6832,-113.0,False
6833,-28.0,False
6834,-28.0,False
6835,-28.0,False
6836,-28.0,False
6837,-27.0,False
6838,-27.0,False
6839,-28.0,False
6840,82.0,True
6841,-113.0,False
6842,-28.0,False
6843,-28.0,False
6844,83.0,True
6845,82.0,True
6846,83.0,True
6847,-28.0,False
6848,-28.0,False
6849,-28.0,False
6850,82.0,True
6851,83.0,True
6852,-113.0,False
6853,-113.0,False
6854,82.0,True
6855,-113.0,False
6856,-28.0,False
6857,-28.0,False
6858,-113.0,False
6859,82.0,True
6860,-113.0,False
6861,-29.0,False
6862,-113.0,False
6863,-28.0,False
6864,-28.0,False
6865,82.0,True
6866,-28.0,False
6867,-28.0,False
6868,-28.0,False
6869,-113.0,False
6870,-28.0,False
6871,-28.0,False
6872,82.0,True
6873,82.0,True
6874,-113.0,False
6875,82.0,True
6876,-28.0,False
6877,-28.0,False
6878,82.0,True
6879,82.0,True
6880,83.0,True
6881,82.0,True
6882,-28.0,False
6883,82.0,True
6884,83.0,True
6885,82.0,True
6886,-28.0,False
6887,-28.0,False
6888,83.0,True
6889,82.0,True
6890,-113.0,False
6891,-28.0,False
6892,82.0,True
6893,-28.0,False
6894,-113.0,False
6895,-113.0,False
6896,-113.0,False
6897,-113.0,False
6898,-28.0,False
6899,-28.0,False
6900,-28.0,False
6901,83.0,True
6902,82.0,True
6903,-28.0,False
6904,-28.0,False
6905,-28.0,False
6906,-28.0,False
6907,-113.0,False
6908,-28.0,False
6909,-113.0,False
6910,82.0,True
6911,-28.0,False
6912,-28.0,False
6913,-28.0,False
6914,-28.0,False
6915,-28.0,False
6916,-28.0,False
6917,82.0,True
6918,-113.0,False
6919,82.0,True
6920,83.0,True
6921,82.0,True
6922,-28.0,False
6923,-28.0,False
6924,-113.0,False
6925,83.0,True
6926,-113.0,False
6927,82.0,True
6928,82.0,True
6929,82.0,True
6930,-28.0,False
6931,83.0,True
6932,-28.0,False
6933,-28.0,False
6934,82.0,True
6935,83.0,True
6936,-28.0,False
6937,-113.0,False
6938,-28.0,False
6939,-28.0,False
6940,-113.0,False
6941,-113.0,False
6942,82.0,True
6943,-28.0,False
6944,83.0,True
6945,-113.0,False
6946,-28.0,False
6947,-113.0,False
6948,-28.0,False
6949,82.0,True
6950,-113.0,False
6951,-113.0,False
6952,82.0,True
6953,-28.0,False
6954,-28.0,False
6955,-28.0,False
6956,-28.0,False
6957,82.0,True
6958,-28.0,False
6959,-28.0,False
6960,-29.0,False
6961,-28.0,False
6962,82.0,True
6963,-28.0,False
6964,-28.0,False
6965,-28.0,False
6966,-28.0,False
6967,-29.0,False
6968,-28.0,False
6969,-28.0,False
6970,-28.0,False
6971,82.0,True
6972,-28.0,False
6973,-28.0,False
6974,-29.0,False
6975,-28.0,False
6976,-28.0,False
6977,-28.0,False
6978,-113.0,False
6979,82.0,True
6980,-28.0,False
6981,-28.0,False
6982,83.0,True
6983,-113.0,False
6984,-28.0,False
6985,-113.0,False
6986,-29.0,False
6987,-113.0,False
6988,82.0,True
6989,82.0,True
6990,-113.0,False
6991,-113.0,False
6992,82.0,True
6993,-113.0,False
6994,-113.0,False
6995,82.0,True
6996,82.0,True
6997,82.0,True
6998,-113.0,False
6999,82.0,True
7000,-28.0,False
7001,-28.0,False
7002,-28.0,False
7003,-113.0,False
7004,82.0,True
7005,-113.0,False
7006,82.0,True
7007,-29.0,False
7008,-28.0,False
7009,-28.0,False
7010,-28.0,False
7011,82.0,True
7012,-28.0,False
7013,83.0,True
7014,-113.0,False
7015,82.0,True
7016,82.0,True
7017,-113.0,False
7018,82.0,True
7019,-113.0,False
7020,83.0,True
7021,-28.0,False
7022,-113.0,False
7023,-28.0,False
7024,82.0,True
7025,82.0,True
7026,-28.0,False
7027,82.0,True
7028,-28.0,False
7029,-113.0,False
7030,82.0,True
7031,-28.0,False
7032,82.0,True
7033,82.0,True
7034,82.0,True
7035,82.0,True
7036,-29.0,False
7037,-28.0,False
7038,-29.0,False
7039,82.0,True
7040,-28.0,False
7041,-28.0,False
7042,82.0,True
7043,-28.0,False
7044,-113.0,False
7045,-113.0,False
7046,82.0,True
7047,-113.0,False
7048,-113.0,False
7049,82.0,True
7050,82.0,True
7051,-28.0,False
7052,-28.0,False
7053,-113.0,False
7054,82.0,True
7055,82.0,True
7056,-28.0,False
7057,81.0,True
7058,-28.0,False
7059,83.0,True
7060,83.0,True
7061,82.0,True
7062,-113.0,False
7063,-28.0,False
7064,82.0,True
7065,-28.0,False
7066,-113.0,False
7067,-113.0,False
7068,-113.0,False
7069,83.0,True
7070,82.0,True
7071,82.0,True
7072,-28.0,False
7073,82.0,True
7074,-113.0,False
7075,-28.0,False
7076,83.0,True
7077,82.0,True
7078,82.0,True
7079,-113.0,False
7080,82.0,True
7081,82.0,True
7082,82.0,True
7083,-28.0,False
7084,-113.0,False
7085,-28.0,False
7086,-113.0,False
7087,82.0,True
7088,83.0,True
7089,-28.0,False
7090,82.0,True
7091,-28.0,False
7092,82.0,True
7093,82.0,True
7094,82.0,True
7095,82.0,True
7096,-28.0,False
7097,-113.0,False
7098,82.0,True
7099,-28.0,False
7100,-113.0,False
7101,-113.0,False
7102,83.0,True
7103,82.0,True
7104,-28.0,False
7105,-113.0,False
7106,82.0,True
7107,-28.0,False
7108,-28.0,False
7109,82.0,True
7110,-113.0,False
7111,-113.0,False
7112,-28.0,False
7113,-28.0,False
7114,-113.0,False
7115,83.0,True
7116,-28.0,False
7117,82.0,True
7118,-28.0,False
7119,-29.0,False
7120,-28.0,False
7121,-28.0,False
7122,-28.0,False
7123,-28.0,False
7124,82.0,True
7125,-29.0,False
7126,-113.0,False
7127,83.0,True
7128,-28.0,False
7129,-27.0,False
7130,-113.0,False
7131,-28.0,False
7132,-28.0,False
7133,82.0,True
7134,-28.0,False
7135,-28.0,False
7136,82.0,True
7137,82.0,True
7138,-28.0,False
7139,82.0,True
7140,82.0,True
7141,-28.0,False
7142,82.0,True
7143,-28.0,False
7144,82.0,True
7145,-113.0,False
7146,82.0,True
7147,-28.0,False
7148,-28.0,False
7149,-28.0,False
7150,-28.0,False
7151,-28.0,False
7152,-113.0,False
7153,-28.0,False
7154,-28.0,False
7155,83.0,True
7156,82.0,True
7157,-28.0,False
7158,-28.0,False
7159,-113.0,False
7160,82.0,True
7161,-28.0,False
7162,-28.0,False
7163,83.0,True
7164,-28.0,False
7165,82.0,True
7166,81.0,True
7167,-28.0,False
7168,-28.0,False
7169,-28.0,False
7170,82.0,True
7171,-28.0,False
7172,-28.0,False
7173,-28.0,False
7174,83.0,True
7175,82.0,True
7176,-28.0,False
7177,82.0,True
7178,-28.0,False
7179,82.0,True
7180,82.0,True
7181,82.0,True
7182,-28.0,False
7183,-113.0,False
7184,82.0,True
7185,82.0,True
7186,-28.0,False
7187,82.0,True
7188,-28.0,False
7189,-113.0,False
7190,82.0,True
7191,82.0,True
7192,83.0,True
7193,83.0,True
7194,-28.0,False
7195,-113.0,False
7196,-28.0,False
7197,-29.0,False
7198,-28.0,False
7199,-28.0,False
7200,-28.0,False
7201,83.0,True
7202,-113.0,False
7203,-113.0,False
7204,-28.0,False
7205,-113.0,False
7206,82.0,True
7207,-28.0,False
7208,82.0,True
7209,-28.0,False
7210,82.0,True
7211,-28.0,False
7212,-28.0,False
7213,82.0,True
7214,-28.0,False
7215,-113.0,False
7216,83.0,True
7217,82.0,True
7218,82.0,True
7219,-28.0,False
7220,-28.0,False
7221,82.0,True
7222,-28.0,False
7223,82.0,True
7224,-113.0,False
7225,82.0,True
7226,-28.0,False
7227,-28.0,False
7228,-29.0,False
7229,-28.0,False
7230,-113.0,False
7231,82.0,True
7232,82.0,True
7233,-28.0,False
7234,-28.0,False
7235,82.0,True
7236,82.0,True
7237,82.0,True
7238,-29.0,False
7239,-28.0,False
7240,82.0,True
7241,83.0,True
7242,82.0,True
7243,82.0,True
7244,83.0,True
7245,-28.0,False
7246,-28.0,False
7247,-113.0,False
7248,-28.0,False
7249,82.0,True
7250,-28.0,False
7251,-28.0,False
7252,82.0,True
7253,-113.0,False
7254,-113.0,False
7255,-28.0,False
7256,82.0,True
7257,-113.0,False
7258,-113.0,False
7259,-28.0,False
7260,83.0,True
7261,-28.0,False
7262,-28.0,False
7263,-29.0,False
7264,-113.0,False
7265,82.0,True
7266,-29.0,False
7267,82.0,True
7268,-113.0,False
7269,-113.0,False
7270,-113.0,False
7271,-28.0,False
7272,-28.0,False
7273,-28.0,False
7274,-28.0,False
7275,-28.0,False
7276,-113.0,False
7277,-28.0,False
7278,82.0,True
7279,82.0,True
7280,82.0,True
7281,82.0,True
7282,-28.0,False
7283,82.0,True
7284,-28.0,False
7285,-28.0,False
7286,82.0,True
7287,-28.0,False
7288,83.0,True
7289,-29.0,False
7290,-28.0,False
7291,82.0,True
7292,-113.0,False
7293,82.0,True
7294,-28.0,False
7295,-28.0,False
7296,-113.0,False
7297,-28.0,False
7298,-113.0,False
7299,-113.0,False
7300,82.0,True
7301,-28.0,False
7302,82.0,True
7303,-113.0,False
7304,-28.0,False
7305,82.0,True
7306,82.0,True
7307,82.0,True
7308,82.0,True
7309,82.0,True
7310,-28.0,False
7311,-113.0,False
7312,-113.0,False
7313,82.0,True
7314,82.0,True
7315,-28.0,False
7316,-113.0,False
7317,82.0,True
7318,82.0,True
7319,-28.0,False
7320,82.0,True
7321,82.0,True
7322,82.0,True
7323,82.0,True
7324,-28.0,False
7325,82.0,True
7326,82.0,True
7327,82.0,True
7328,82.0,True
7329,82.0,True
7330,-28.0,False
7331,82.0,True
7332,-28.0,False
7333,-113.0,False
7334,-113.0,False
7335,82.0,True
7336,-113.0,False
7337,82.0,True
7338,-113.0,False
7339,-28.0,False
7340,82.0,True
7341,82.0,True
7342,-29.0,False
7343,83.0,True
7344,82.0,True
7345,83.0,True
7346,83.0,True
7347,-113.0,False
7348,-28.0,False
7349,-113.0,False
7350,83.0,True
7351,-28.0,False
7352,82.0,True
7353,82.0,True
7354,83.0,True
7355,-28.0,False
7356,83.0,True
7357,82.0,True
7358,-113.0,False
7359,82.0,True
7360,-28.0,False
7361,82.0,True
7362,-113.0,False
7363,82.0,True
7364,-113.0,False
7365,82.0,True
7366,83.0,True
7367,-113.0,False
7368,83.0,True
7369,-28.0,False
7370,82.0,True
7371,82.0,True
7372,82.0,True
7373,83.0,True
7374,82.0,True
7375,-113.0,False
7376,82.0,True
7377,82.0,True
7378,-113.0,False
7379,82.0,True
7380,83.0,True
7381,83.0,True
7382,-113.0,False
7383,82.0,True
7384,-28.0,False
7385,-113.0,False
7386,-28.0,False
7387,82.0,True
7388,82.0,True
7389,-28.0,False
7390,82.0,True
7391,82.0,True
7392,-28.0,False
7393,82.0,True
7394,83.0,True
7395,82.0,True
7396,82.0,True
7397,82.0,True
7398,-113.0,False
7399,82.0,True
7400,-113.0,False
7401,82.0,True
7402,82.0,True
7403,-28.0,False
7404,-28.0,False
7405,82.0,True
7406,82.0,True
7407,83.0,True
7408,83.0,True
7409,82.0,True
7410,83.0,True
7411,83.0,True
7412,-28.0,False
7413,82.0,True
7414,-113.0,False
7415,-28.0,False
7416,82.0,True
7417,82.0,True
7418,-113.0,False
7419,-113.0,False
7420,-28.0,False
7421,82.0,True
7422,83.0,True
7423,82.0,True
7424,-28.0,False
7425,-113.0,False
7426,82.0,True
7427,-28.0,False
7428,83.0,True
7429,-28.0,False
7430,82.0,True
7431,83.0,True
7432,82.0,True
7433,-113.0,False
7434,83.0,True
7435,-28.0,False
7436,82.0,True
7437,-113.0,False
7438,82.0,True
7439,82.0,True
7440,83.0,True
7441,83.0,True
7442,-113.0,False
7443,82.0,True
7444,82.0,True
7445,82.0,True
7446,82.0,True
7447,-27.0,False
7448,82.0,True
7449,82.0,True
7450,-113.0,False
7451,-113.0,False
7452,83.0,True
7453,83.0,True
7454,83.0,True
7455,82.0,True
7456,83.0,True
7457,82.0,True
7458,83.0,True
7459,82.0,True
7460,-28.0,False
7461,83.0,True
7462,83.0,True
7463,82.0,True
7464,83.0,True
7465,82.0,True
7466,83.0,True
7467,82.0,True
7468,83.0,True
7469,82.0,True
7470,-28.0,False
7471,-113.0,False
7472,83.0,True
7473,82.0,True
7474,-113.0,False
7475,83.0,True
7476,82.0,True
7477,82.0,True
7478,83.0,True
7479,-27.0,False
7480,82.0,True
7481,82.0,True
7482,83.0,True
7483,82.0,True
7484,83.0,True
7485,-28.0,False
7486,-28.0,False
7487,82.0,True
7488,-113.0,False
7489,83.0,True
7490,-113.0,False
7491,83.0,True
7492,-113.0,False
7493,-28.0,False
7494,-113.0,False
7495,-27.0,False
7496,83.0,True
7497,83.0,True
7498,82.0,True
7499,-28.0,False
7500,-113.0,False
7501,83.0,True
7502,-27.0,False
7503,83.0,True
7504,83.0,True
7505,83.0,True
7506,-28.0,False
7507,83.0,True
7508,-113.0,False
7509,83.0,True
7510,82.0,True
7511,82.0,True
7512,83.0,True
7513,83.0,True
7514,83.0,True
7515,82.0,True
7516,83.0,True
7517,83.0,True
7518,-113.0,False
7519,83.0,True
7520,83.0,True
7521,-113.0,False
7522,82.0,True
7523,83.0,True
7524,-113.0,False
7525,-113.0,False
7526,82.0,True
7527,-113.0,False
7528,82.0,True
7529,-28.0,False
7530,82.0,True
7531,83.0,True
7532,-113.0,False
7533,-113.0,False
7534,83.0,True
7535,-113.0,False
7536,-27.0,False
7537,82.0,True
7538,83.0,True
7539,82.0,True
